2024.09.06,22:30,2494.51,2496.86,2493.43,2495.98,15833
2024.09.06,23:00,2495.92,2496.27,2494.75,2495.39,2511
2024.09.06,23:30,2495.30,2497.73,2495.08,2497.43,1928
2024.09.09,01:00,2497.01,2497.99,2496.31,2496.38,1703
2024.09.09,01:30,2496.39,2497.93,2496.13,2497.83,1629
2024.09.09,02:00,2497.84,2498.25,2495.91,2496.21,2482
2024.09.09,02:30,2496.22,2497.00,2495.45,2496.88,2987
2024.09.09,03:00,2496.90,2498.26,2495.64,2495.80,4725
2024.09.09,03:30,2495.79,2497.88,2495.64,2495.98,4229
2024.09.09,04:00,2495.97,2498.72,2494.70,2497.71,10270
2024.09.09,04:30,2497.66,2498.26,2496.02,2497.71,9349
2024.09.09,05:00,2497.73,2499.04,2496.96,2497.51,5702
2024.09.09,05:30,2497.47,2499.05,2496.99,2497.14,4598
2024.09.09,06:00,2497.12,2498.50,2496.71,2497.94,3358
2024.09.09,06:30,2497.93,2500.42,2497.67,2499.28,2959
2024.09.09,07:00,2499.21,2499.51,2498.53,2498.68,2908
2024.09.09,07:30,2498.69,2498.80,2497.43,2498.18,3212
2024.09.09,08:00,2498.20,2498.30,2496.58,2496.95,6301
2024.09.09,08:30,2496.94,2497.04,2487.46,2487.86,20082
2024.09.09,09:00,2487.87,2490.93,2486.00,2486.41,18060
2024.09.09,09:30,2486.41,2493.61,2485.57,2489.77,19353
2024.09.09,10:00,2489.77,2495.07,2488.87,2493.57,18481
2024.09.09,10:30,2493.61,2496.72,2491.05,2494.30,17899
2024.09.09,11:00,2494.35,2495.64,2490.05,2491.41,18379
2024.09.09,11:30,2491.39,2493.32,2490.41,2492.21,15142
2024.09.09,12:00,2492.23,2496.73,2492.09,2496.06,15600
2024.09.09,12:30,2496.06,2497.67,2495.26,2496.44,13556
2024.09.09,13:00,2496.45,2499.22,2494.14,2495.03,14082
2024.09.09,13:30,2495.03,2495.55,2493.11,2494.42,14073
2024.09.09,14:00,2494.42,2497.76,2493.41,2497.43,12247
2024.09.09,14:30,2497.37,2498.90,2496.39,2497.22,14947
2024.09.09,15:00,2497.22,2502.36,2496.37,2502.30,17601
2024.09.09,15:30,2502.30,2504.15,2500.53,2500.90,19357
2024.09.09,16:00,2500.90,2505.30,2499.41,2503.00,21335
2024.09.09,16:30,2503.02,2503.84,2499.32,2499.83,22197
2024.09.09,17:00,2499.83,2501.22,2495.81,2499.77,22921
2024.09.09,17:30,2499.87,2500.07,2493.26,2496.88,21783
2024.09.09,18:00,2496.89,2497.97,2493.55,2494.89,21306
2024.09.09,18:30,2494.88,2499.53,2494.88,2499.12,15947
2024.09.09,19:00,2499.13,2503.22,2499.10,2501.90,14849
2024.09.09,19:30,2501.91,2505.29,2501.31,2504.41,13002
2024.09.09,20:00,2504.41,2504.62,2501.65,2503.18,12698
2024.09.09,20:30,2503.19,2506.59,2499.43,2499.97,14330
2024.09.09,21:00,2500.03,2502.18,2499.42,2501.56,12338
2024.09.09,21:30,2501.57,2505.33,2501.12,2504.74,10813
2024.09.09,22:00,2504.73,2504.75,2502.69,2503.82,10920
2024.09.09,22:30,2503.81,2506.13,2502.91,2506.00,11763
2024.09.09,23:00,2505.95,2506.22,2505.26,2505.41,1594
2024.09.09,23:30,2505.32,2507.18,2505.32,2506.05,1749
2024.09.10,01:00,2506.55,2506.94,2505.78,2506.66,809
2024.09.10,01:30,2506.65,2507.18,2506.65,2507.05,545
2024.09.10,02:00,2506.99,2506.99,2505.66,2506.15,838
2024.09.10,02:30,2506.19,2507.66,2506.13,2506.75,1147
2024.09.10,03:00,2506.77,2507.49,2504.79,2505.12,3725
2024.09.10,03:30,2505.14,2506.35,2504.84,2505.30,2483
2024.09.10,04:00,2505.42,2506.85,2504.34,2505.17,5895
2024.09.10,04:30,2505.16,2505.22,2502.78,2503.85,6674
2024.09.10,05:00,2503.86,2504.03,2501.86,2502.41,3162
2024.09.10,05:30,2502.45,2503.87,2501.78,2503.00,4117
2024.09.10,06:00,2502.91,2504.39,2502.15,2503.02,4082
2024.09.10,06:30,2502.99,2503.48,2501.45,2502.49,2172
2024.09.10,07:00,2502.50,2502.84,2501.16,2501.59,1783
2024.09.10,07:30,2501.60,2502.17,2501.01,2501.74,1578
2024.09.10,08:00,2501.77,2503.95,2500.79,2503.47,8787
2024.09.10,08:30,2503.45,2505.01,2502.43,2503.87,13016
2024.09.10,09:00,2503.86,2506.58,2503.37,2504.88,16400
2024.09.10,09:30,2504.89,2505.83,2503.71,2505.11,15407
2024.09.10,10:00,2505.10,2506.18,2502.84,2505.24,14912
2024.09.10,10:30,2505.16,2507.73,2502.10,2502.80,15477
2024.09.10,11:00,2502.80,2503.14,2500.99,2501.84,15553
2024.09.10,11:30,2501.85,2502.84,2500.10,2502.29,13873
2024.09.10,12:00,2502.30,2502.63,2500.16,2502.09,15089
2024.09.10,12:30,2502.05,2506.11,2502.02,2506.07,14634
2024.09.10,13:00,2506.08,2509.66,2505.85,2507.89,15393
2024.09.10,13:30,2507.89,2507.89,2505.21,2505.71,13479
2024.09.10,14:00,2505.71,2507.17,2504.42,2504.95,14317
2024.09.10,14:30,2504.95,2505.76,2504.24,2504.59,12716
2024.09.10,15:00,2504.59,2507.47,2504.50,2506.77,15813
2024.09.10,15:30,2506.78,2514.04,2506.62,2513.83,19560
2024.09.10,16:00,2513.82,2515.31,2511.72,2514.89,21373
2024.09.10,16:30,2514.89,2515.11,2506.29,2506.81,24372
2024.09.10,17:00,2506.81,2507.44,2501.33,2501.74,24640
2024.09.10,17:30,2501.74,2509.31,2500.91,2509.10,23367
2024.09.10,18:00,2509.12,2513.93,2508.22,2512.90,20294
2024.09.10,18:30,2512.91,2518.48,2512.17,2512.76,19221
2024.09.10,19:00,2512.84,2514.48,2510.66,2513.56,16954
2024.09.10,19:30,2513.56,2515.54,2513.05,2514.43,12595
2024.09.10,20:00,2514.43,2515.68,2512.96,2513.94,12567
2024.09.10,20:30,2513.94,2514.49,2512.85,2513.16,10724
2024.09.10,21:00,2513.16,2514.90,2512.07,2514.28,11281
2024.09.10,21:30,2514.28,2516.65,2514.16,2516.36,10001
2024.09.10,22:00,2516.35,2517.26,2514.36,2515.29,11230
2024.09.10,22:30,2515.23,2517.50,2514.11,2517.29,10091
2024.09.10,23:00,2517.24,2517.41,2515.66,2516.49,1770
2024.09.10,23:30,2516.50,2516.82,2515.92,2516.53,1553
2024.09.11,01:00,2516.57,2517.08,2516.12,2516.67,879
2024.09.11,01:30,2516.68,2516.82,2516.30,2516.47,406
2024.09.11,02:00,2516.53,2518.21,2516.37,2517.54,1192
2024.09.11,02:30,2517.55,2518.80,2516.43,2518.65,1245
2024.09.11,03:00,2518.67,2518.94,2517.21,2518.37,2851
2024.09.11,03:30,2518.38,2519.09,2516.17,2516.56,2907
2024.09.11,04:00,2516.54,2518.10,2514.98,2517.81,5198
2024.09.11,04:30,2517.80,2522.56,2517.40,2518.69,9467
2024.09.11,05:00,2518.57,2520.32,2517.58,2519.47,5704
2024.09.11,05:30,2519.48,2520.13,2518.11,2518.71,5308
2024.09.11,06:00,2518.72,2519.18,2516.76,2518.89,5071
2024.09.11,06:30,2518.91,2519.96,2518.67,2519.43,3339
2024.09.11,07:00,2519.44,2520.19,2518.60,2519.30,3250
2024.09.11,07:30,2519.31,2520.03,2518.94,2519.60,3133
2024.09.11,08:00,2519.63,2522.45,2519.37,2521.28,11784
2024.09.11,08:30,2521.26,2522.34,2519.83,2521.30,15970
2024.09.11,09:00,2521.22,2526.16,2520.88,2524.89,18224
2024.09.11,09:30,2524.89,2529.07,2524.34,2526.60,18216
2024.09.11,10:00,2526.59,2527.76,2524.47,2527.70,15990
2024.09.11,10:30,2527.62,2527.62,2520.74,2521.48,15761
2024.09.11,11:00,2521.48,2524.39,2520.71,2523.59,15229
2024.09.11,11:30,2523.55,2527.23,2522.09,2524.28,14744
2024.09.11,12:00,2524.29,2524.69,2522.11,2522.42,12305
2024.09.11,12:30,2522.42,2524.38,2522.01,2523.23,11548
2024.09.11,13:00,2523.23,2523.30,2519.79,2520.79,14848
2024.09.11,13:30,2520.82,2522.65,2520.00,2521.74,11874
2024.09.11,14:00,2521.74,2523.12,2521.22,2521.54,12843
2024.09.11,14:30,2521.55,2524.23,2520.74,2522.22,14482
2024.09.11,15:00,2522.13,2522.14,2516.82,2518.36,17501
2024.09.11,15:30,2518.56,2523.51,2502.18,2508.20,26858
2024.09.11,16:00,2508.18,2512.90,2505.04,2507.63,24357
2024.09.11,16:30,2507.64,2510.73,2503.11,2509.62,24920
2024.09.11,17:00,2509.62,2509.95,2501.11,2506.70,25783
2024.09.11,17:30,2506.69,2510.49,2503.70,2509.47,24778
2024.09.11,18:00,2509.50,2514.79,2508.69,2512.94,22752
2024.09.11,18:30,2512.95,2514.97,2511.60,2514.79,18505
2024.09.11,19:00,2514.80,2516.41,2513.74,2515.96,17174
2024.09.11,19:30,2515.97,2520.10,2514.75,2515.23,15837
2024.09.11,20:00,2515.24,2516.87,2512.66,2514.05,16106
2024.09.11,20:30,2514.05,2515.42,2512.36,2514.62,13463
2024.09.11,21:00,2514.63,2516.39,2512.20,2512.61,12726
2024.09.11,21:30,2512.62,2513.33,2511.22,2511.50,13012
2024.09.11,22:00,2511.50,2512.20,2509.75,2511.85,11855
2024.09.11,22:30,2511.85,2513.24,2509.92,2512.95,11049
2024.09.11,23:00,2512.97,2513.82,2512.23,2513.27,2158
2024.09.11,23:30,2513.18,2513.53,2511.16,2511.36,1464
2024.09.12,01:00,2511.85,2513.81,2511.85,2513.55,902
2024.09.12,01:30,2513.56,2513.85,2512.71,2512.85,486
2024.09.12,02:00,2512.83,2513.08,2511.99,2512.32,547
2024.09.12,02:30,2512.37,2512.94,2511.81,2511.88,1264
2024.09.12,03:00,2511.90,2512.34,2511.08,2511.22,2700
2024.09.12,03:30,2511.21,2512.41,2511.11,2512.16,2237
2024.09.12,04:00,2512.08,2514.61,2511.65,2514.52,6742
2024.09.12,04:30,2514.51,2515.23,2512.67,2513.17,4661
2024.09.12,05:00,2513.18,2513.80,2511.87,2513.36,4223
2024.09.12,05:30,2513.35,2514.10,2511.01,2512.21,5990
2024.09.12,06:00,2512.23,2514.28,2512.15,2513.90,3491
2024.09.12,06:30,2513.89,2516.08,2513.66,2515.84,2375
2024.09.12,07:00,2515.85,2517.09,2515.55,2516.66,2078
2024.09.12,07:30,2516.67,2517.74,2516.43,2517.03,1673
2024.09.12,08:00,2517.06,2518.71,2517.05,2518.36,7235
2024.09.12,08:30,2518.30,2519.72,2517.67,2519.43,15216
2024.09.12,09:00,2519.37,2522.30,2519.31,2520.38,15440
2024.09.12,09:30,2520.39,2520.47,2516.73,2516.89,14978
2024.09.12,10:00,2516.89,2517.58,2514.50,2515.90,16767
2024.09.12,10:30,2515.93,2517.73,2515.21,2515.92,15460
2024.09.12,11:00,2515.91,2519.35,2515.11,2519.04,16269
2024.09.12,11:30,2519.04,2519.27,2516.35,2517.37,12947
2024.09.12,12:00,2517.37,2518.32,2516.39,2516.50,11339
2024.09.12,12:30,2516.50,2519.21,2516.49,2518.78,11526
2024.09.12,13:00,2518.81,2521.04,2517.58,2517.88,12543
2024.09.12,13:30,2517.88,2518.51,2513.17,2513.20,14093
2024.09.12,14:00,2513.20,2517.39,2513.02,2515.83,14981
2024.09.12,14:30,2515.79,2520.34,2515.30,2519.54,14935
2024.09.12,15:00,2519.55,2523.56,2518.90,2520.12,16307
2024.09.12,15:30,2520.16,2535.33,2518.83,2528.56,25502
2024.09.12,16:00,2528.53,2542.53,2522.12,2539.59,25924
2024.09.12,16:30,2539.57,2551.70,2537.38,2545.40,25593
2024.09.12,17:00,2545.39,2550.51,2541.82,2544.18,23454
2024.09.12,17:30,2544.19,2554.75,2543.72,2553.36,23756
2024.09.12,18:00,2553.39,2555.22,2548.85,2553.66,22467
2024.09.12,18:30,2553.66,2554.55,2551.63,2553.23,17160
2024.09.12,19:00,2553.28,2553.68,2544.86,2545.63,18908
2024.09.12,19:30,2545.63,2551.40,2545.16,2550.74,15286
2024.09.12,20:00,2550.75,2554.83,2550.13,2551.88,17252
2024.09.12,20:30,2551.88,2554.69,2551.40,2554.07,12645
2024.09.12,21:00,2554.07,2555.17,2552.06,2554.69,14198
2024.09.12,21:30,2554.69,2558.84,2554.09,2555.89,13667
2024.09.12,22:00,2555.92,2557.57,2554.59,2554.72,13286
2024.09.12,22:30,2554.73,2559.14,2554.57,2557.84,14622
2024.09.12,23:00,2557.83,2559.64,2556.68,2559.16,2831
2024.09.12,23:30,2559.07,2559.95,2558.27,2558.56,2609
2024.09.13,01:00,2558.14,2558.90,2557.17,2558.90,1269
2024.09.13,01:30,2558.86,2559.54,2557.37,2557.46,1542
2024.09.13,02:00,2557.45,2558.47,2557.16,2557.67,943
2024.09.13,02:30,2557.78,2558.63,2556.63,2558.47,2019
2024.09.13,03:00,2558.49,2559.27,2556.75,2558.92,3212
2024.09.13,03:30,2558.89,2562.71,2557.99,2561.58,4316
2024.09.13,04:00,2561.60,2568.06,2560.36,2562.37,9404
2024.09.13,04:30,2562.36,2564.81,2559.91,2563.20,7428
2024.09.13,05:00,2563.21,2564.85,2561.59,2563.99,4161
2024.09.13,05:30,2564.02,2565.67,2562.43,2565.38,5271
2024.09.13,06:00,2565.37,2567.71,2564.61,2567.25,5022
2024.09.13,06:30,2567.28,2570.06,2566.15,2567.90,3314
2024.09.13,07:00,2567.88,2568.53,2566.64,2568.15,1673
2024.09.13,07:30,2568.19,2570.10,2568.13,2568.84,3006
2024.09.13,08:00,2568.87,2570.28,2567.08,2569.87,10273
2024.09.13,08:30,2569.87,2570.28,2565.96,2566.56,15380
2024.09.13,09:00,2566.53,2568.09,2563.10,2567.66,18461
2024.09.13,09:30,2567.66,2568.81,2564.21,2567.13,17751
2024.09.13,10:00,2567.17,2568.95,2563.89,2565.33,17288
2024.09.13,10:30,2565.33,2571.07,2564.63,2569.78,16454
2024.09.13,11:00,2569.78,2570.96,2565.91,2565.99,16758
2024.09.13,11:30,2566.03,2570.76,2565.67,2570.01,15064
2024.09.13,12:00,2569.98,2572.80,2568.06,2570.90,15313
2024.09.13,12:30,2570.90,2572.95,2567.01,2568.58,16468
2024.09.13,13:00,2568.58,2569.36,2565.86,2566.65,14102
2024.09.13,13:30,2566.64,2567.93,2565.63,2567.04,13527
2024.09.13,14:00,2567.03,2568.29,2565.85,2566.23,13322
2024.09.13,14:30,2566.23,2568.08,2563.72,2567.36,15884
2024.09.13,15:00,2567.36,2569.54,2566.08,2569.27,17887
2024.09.13,15:30,2569.26,2575.96,2568.45,2575.89,20058
2024.09.13,16:00,2575.87,2581.16,2573.48,2577.00,23456
2024.09.13,16:30,2576.98,2583.45,2575.98,2577.49,24840
2024.09.13,17:00,2577.52,2579.23,2573.10,2577.80,24427
2024.09.13,17:30,2577.84,2580.24,2576.41,2578.37,21834
2024.09.13,18:00,2578.48,2578.49,2573.67,2577.38,22262
2024.09.13,18:30,2577.39,2582.47,2577.10,2582.24,16323
2024.09.13,19:00,2582.24,2585.18,2581.24,2582.50,16280
2024.09.13,19:30,2582.49,2584.58,2580.08,2584.32,14413
2024.09.13,20:00,2584.30,2586.06,2582.00,2582.33,13973
2024.09.13,20:30,2582.34,2583.74,2581.50,2582.68,12102
2024.09.13,21:00,2582.69,2583.96,2580.84,2583.31,13484
2024.09.13,21:30,2583.31,2583.85,2580.73,2582.31,10931
2024.09.13,22:00,2582.30,2582.35,2578.66,2581.67,10641
2024.09.13,22:30,2581.66,2582.99,2580.91,2582.70,9721
2024.09.13,23:00,2582.70,2582.89,2580.39,2580.77,2217
2024.09.13,23:30,2580.67,2580.69,2577.57,2579.04,2256
2024.09.16,01:00,2578.81,2580.51,2577.49,2578.38,2556
2024.09.16,01:30,2578.33,2580.41,2578.10,2580.06,1511
2024.09.16,02:00,2580.05,2580.31,2578.86,2579.89,1292
2024.09.16,02:30,2579.96,2580.25,2578.16,2579.10,2778
2024.09.16,03:00,2579.12,2582.33,2578.87,2582.20,2059
2024.09.16,03:30,2582.18,2582.30,2580.86,2581.29,1870
2024.09.16,04:00,2581.26,2582.43,2579.83,2582.16,1837
2024.09.16,04:30,2582.15,2582.85,2580.73,2581.74,3028
2024.09.16,05:00,2581.73,2584.84,2581.51,2584.56,3692
2024.09.16,05:30,2584.54,2585.96,2583.90,2585.41,2186
2024.09.16,06:00,2585.40,2588.93,2583.71,2585.91,4144
2024.09.16,06:30,2585.89,2587.20,2585.31,2586.32,2571
2024.09.16,07:00,2586.33,2586.72,2585.12,2585.68,1831
2024.09.16,07:30,2585.67,2586.28,2584.90,2585.76,1647
2024.09.16,08:00,2585.79,2588.65,2585.45,2587.52,7772
2024.09.16,08:30,2587.52,2589.45,2587.07,2588.82,9377
2024.09.16,09:00,2588.84,2589.61,2586.78,2588.52,13432
2024.09.16,09:30,2588.51,2589.62,2585.12,2585.29,15768
2024.09.16,10:00,2585.28,2585.61,2579.51,2581.03,20088
2024.09.16,10:30,2581.04,2584.35,2580.82,2582.11,16287
2024.09.16,11:00,2582.11,2587.11,2581.41,2586.95,17973
2024.09.16,11:30,2586.94,2588.52,2586.53,2586.87,15955
2024.09.16,12:00,2586.84,2587.88,2585.80,2587.85,14046
2024.09.16,12:30,2587.84,2588.36,2584.20,2585.53,13652
2024.09.16,13:00,2585.54,2586.42,2582.03,2582.13,12617
2024.09.16,13:30,2582.13,2582.15,2575.36,2579.82,17751
2024.09.16,14:00,2579.83,2582.43,2578.67,2582.02,13243
2024.09.16,14:30,2582.02,2583.24,2580.06,2583.01,12426
2024.09.16,15:00,2583.00,2583.21,2579.84,2581.24,16431
2024.09.16,15:30,2581.29,2583.51,2578.50,2583.42,20320
2024.09.16,16:00,2583.41,2585.75,2582.78,2583.44,18321
2024.09.16,16:30,2583.46,2589.34,2581.23,2588.25,23916
2024.09.16,17:00,2588.25,2588.59,2577.61,2579.08,23216
2024.09.16,17:30,2579.07,2580.54,2576.08,2580.21,21339
2024.09.16,18:00,2580.20,2581.93,2577.68,2580.82,19796
2024.09.16,18:30,2580.85,2581.86,2578.67,2579.87,14226
2024.09.16,19:00,2579.86,2582.58,2579.57,2582.26,13785
2024.09.16,19:30,2582.25,2584.04,2580.89,2583.69,11727
2024.09.16,20:00,2583.66,2584.15,2581.14,2581.33,11434
2024.09.16,20:30,2581.33,2582.74,2579.82,2582.63,10380
2024.09.16,21:00,2582.65,2582.91,2580.39,2581.65,9490
2024.09.16,21:30,2581.67,2581.84,2580.21,2581.05,8382
2024.09.16,22:00,2581.01,2581.43,2579.58,2581.31,7739
2024.09.16,22:30,2581.31,2583.33,2581.01,2582.54,8655
2024.09.16,23:00,2582.49,2583.09,2581.75,2582.84,1704
2024.09.16,23:30,2582.74,2583.34,2581.79,2582.35,1370
2024.09.17,01:00,2582.31,2583.51,2582.11,2582.94,708
2024.09.17,01:30,2582.83,2583.57,2582.68,2582.94,645
2024.09.17,02:00,2583.01,2583.43,2582.20,2583.12,1260
2024.09.17,02:30,2583.21,2583.84,2582.88,2583.64,1060
2024.09.17,03:00,2583.66,2584.40,2581.90,2582.33,1908
2024.09.17,03:30,2582.35,2584.00,2580.23,2580.24,2233
2024.09.17,04:00,2580.23,2581.07,2578.37,2579.74,2639
2024.09.17,04:30,2579.75,2582.70,2579.74,2582.61,2676
2024.09.17,05:00,2582.59,2586.15,2582.54,2586.06,2728
2024.09.17,05:30,2586.13,2586.28,2580.95,2581.54,2642
2024.09.17,06:00,2581.49,2581.49,2577.46,2579.59,4079
2024.09.17,06:30,2579.65,2579.75,2576.77,2577.18,3429
2024.09.17,07:00,2577.19,2579.01,2576.82,2578.86,2005
2024.09.17,07:30,2578.84,2579.16,2574.87,2576.86,3271
2024.09.17,08:00,2576.89,2577.34,2574.55,2576.16,9229
2024.09.17,08:30,2576.15,2579.62,2575.84,2579.34,9311
2024.09.17,09:00,2579.35,2585.45,2579.33,2585.22,15581
2024.09.17,09:30,2585.23,2586.92,2583.96,2584.37,15014
2024.09.17,10:00,2584.36,2585.68,2582.90,2584.97,14665
2024.09.17,10:30,2584.98,2585.65,2582.73,2583.82,14656
2024.09.17,11:00,2583.80,2584.14,2580.95,2580.96,15289
2024.09.17,11:30,2580.95,2583.01,2577.57,2580.15,15244
2024.09.17,12:00,2580.14,2580.15,2573.99,2576.67,14549
2024.09.17,12:30,2576.66,2576.68,2571.73,2573.64,15852
2024.09.17,13:00,2573.65,2576.10,2571.68,2573.03,15321
2024.09.17,13:30,2573.03,2573.29,2569.78,2573.02,13883
2024.09.17,14:00,2573.13,2576.13,2572.26,2575.94,13694
2024.09.17,14:30,2575.93,2581.69,2575.37,2579.86,17898
2024.09.17,15:00,2579.85,2581.62,2576.41,2576.91,17364
2024.09.17,15:30,2576.87,2579.12,2568.38,2577.81,25659
2024.09.17,16:00,2577.86,2579.16,2575.42,2576.52,21340
2024.09.17,16:30,2576.53,2579.57,2573.06,2573.70,24506
2024.09.17,17:00,2573.71,2582.25,2573.71,2578.47,22620
2024.09.17,17:30,2578.48,2578.63,2571.77,2576.44,22365
2024.09.17,18:00,2576.45,2577.07,2567.17,2567.65,21328
2024.09.17,18:30,2567.66,2569.03,2561.75,2565.60,18916
2024.09.17,19:00,2565.61,2565.71,2562.05,2564.58,15095
2024.09.17,19:30,2564.57,2566.61,2561.39,2563.09,15800
2024.09.17,20:00,2563.09,2566.02,2560.77,2565.41,15657
2024.09.17,20:30,2565.41,2570.49,2563.61,2569.97,13315
2024.09.17,21:00,2569.94,2571.08,2569.00,2569.12,10546
2024.09.17,21:30,2569.12,2571.65,2568.65,2570.16,11877
2024.09.17,22:00,2570.16,2571.15,2567.06,2567.89,9380
2024.09.17,22:30,2567.86,2569.30,2566.95,2568.67,10217
2024.09.17,23:00,2568.68,2570.21,2568.24,2569.38,1655
2024.09.17,23:30,2569.28,2570.14,2568.87,2569.36,1808
2024.09.18,01:00,2569.39,2570.82,2569.39,2570.70,1022
2024.09.18,01:30,2570.67,2571.36,2570.09,2570.70,818
2024.09.18,02:00,2570.71,2573.45,2570.65,2573.33,1926
2024.09.18,02:30,2573.32,2574.37,2572.96,2574.01,1682
2024.09.18,03:00,2574.03,2574.77,2571.54,2572.91,2948
2024.09.18,03:30,2572.92,2573.99,2571.45,2573.02,2733
2024.09.18,04:00,2573.03,2576.50,2572.28,2574.09,10466
2024.09.18,04:30,2574.12,2574.45,2571.57,2572.21,6050
2024.09.18,05:00,2572.30,2573.10,2569.98,2572.94,4783
2024.09.18,05:30,2572.97,2574.12,2572.43,2573.76,3299
2024.09.18,06:00,2573.79,2575.84,2572.73,2575.62,5096
2024.09.18,06:30,2575.63,2576.41,2575.25,2575.89,2863
2024.09.18,07:00,2575.90,2576.43,2572.71,2573.30,2101
2024.09.18,07:30,2573.29,2573.53,2567.95,2568.60,3976
2024.09.18,08:00,2568.63,2569.26,2565.73,2566.70,11549
2024.09.18,08:30,2566.69,2568.05,2565.84,2567.53,14935
2024.09.18,09:00,2567.55,2569.10,2566.65,2568.43,14936
2024.09.18,09:30,2568.42,2570.05,2567.64,2569.13,17027
2024.09.18,10:00,2569.13,2571.27,2568.79,2569.23,16704
2024.09.18,10:30,2569.23,2571.96,2568.65,2571.57,14878
2024.09.18,11:00,2571.59,2571.97,2568.64,2569.86,14551
2024.09.18,11:30,2569.85,2570.88,2568.29,2569.58,12297
2024.09.18,12:00,2569.57,2571.22,2567.98,2569.41,12853
2024.09.18,12:30,2569.38,2571.99,2568.41,2571.98,12466
2024.09.18,13:00,2571.97,2575.30,2571.08,2575.30,13479
2024.09.18,13:30,2575.30,2578.12,2575.13,2576.16,14684
2024.09.18,14:00,2576.17,2577.90,2575.03,2577.29,12709
2024.09.18,14:30,2577.29,2580.72,2576.45,2577.46,15032
2024.09.18,15:00,2577.46,2578.84,2575.23,2575.89,16564
2024.09.18,15:30,2575.89,2576.88,2573.51,2576.23,16200
2024.09.18,16:00,2576.23,2578.50,2575.93,2577.55,18506
2024.09.18,16:30,2577.55,2578.56,2568.61,2571.80,24531
2024.09.18,17:00,2571.75,2574.85,2568.05,2568.94,23080
2024.09.18,17:30,2568.95,2572.11,2568.29,2571.70,20551
2024.09.18,18:00,2571.69,2574.49,2569.88,2572.54,18878
2024.09.18,18:30,2572.54,2573.39,2568.07,2569.73,15906
2024.09.18,19:00,2569.73,2572.05,2568.86,2571.77,13253
2024.09.18,19:30,2571.78,2575.24,2570.89,2574.92,11560
2024.09.18,20:00,2574.93,2574.93,2570.54,2572.01,14178
2024.09.18,20:30,2572.00,2573.61,2566.85,2567.24,12834
2024.09.18,21:00,2567.26,2597.91,2566.89,2594.39,29472
2024.09.18,21:30,2594.32,2599.96,2571.62,2575.69,26440
2024.09.18,22:00,2575.58,2576.14,2553.30,2565.55,29248
2024.09.18,22:30,2565.55,2566.08,2546.76,2549.09,25583
2024.09.18,23:00,2549.05,2560.81,2548.30,2559.55,6512
2024.09.18,23:30,2559.46,2559.46,2555.83,2559.16,3702
2024.09.19,01:00,2558.52,2560.24,2555.79,2559.85,2771
2024.09.19,01:30,2559.88,2561.55,2558.94,2559.27,2256
2024.09.19,02:00,2559.26,2559.68,2556.92,2557.50,1860
2024.09.19,02:30,2557.49,2559.26,2556.21,2559.26,2422
2024.09.19,03:00,2559.28,2559.51,2556.97,2557.72,5818
2024.09.19,03:30,2557.70,2559.50,2557.41,2558.76,4309
2024.09.19,04:00,2558.71,2558.71,2552.99,2555.64,10133
2024.09.19,04:30,2555.66,2556.15,2551.03,2555.20,8731
2024.09.19,05:00,2555.21,2561.39,2555.21,2561.37,7141
2024.09.19,05:30,2561.40,2566.69,2561.32,2564.06,9322
2024.09.19,06:00,2564.05,2564.74,2561.34,2564.46,7099
2024.09.19,06:30,2564.49,2565.31,2563.85,2563.95,3787
2024.09.19,07:00,2563.96,2564.10,2559.52,2562.54,3903
2024.09.19,07:30,2562.55,2564.07,2561.97,2564.07,3383
2024.09.19,08:00,2564.10,2568.87,2563.98,2568.67,14362
2024.09.19,08:30,2568.67,2574.55,2567.54,2574.55,21091
2024.09.19,09:00,2574.58,2578.79,2574.44,2576.07,21087
2024.09.19,09:30,2576.07,2576.93,2573.89,2575.87,20995
2024.09.19,10:00,2575.88,2580.50,2575.08,2579.55,20158
2024.09.19,10:30,2579.56,2584.64,2577.34,2584.39,20716
2024.09.19,11:00,2584.39,2585.08,2581.37,2582.25,17786
2024.09.19,11:30,2582.26,2586.62,2582.11,2584.95,16875
2024.09.19,12:00,2584.95,2592.39,2584.04,2590.76,19808
2024.09.19,12:30,2590.75,2594.88,2590.16,2591.84,18584
2024.09.19,13:00,2591.85,2591.89,2586.93,2588.43,17431
2024.09.19,13:30,2588.42,2589.41,2585.90,2588.38,15229
2024.09.19,14:00,2588.38,2589.22,2584.38,2585.34,18046
